#Project: Raltegravir
#PK-Sim version: 8.0.22
"IndividualId","Gender","RaceIndex","Population Name","Organism|Weight [kg]","Organism|BMI [kg/dm²]","Organism|Age [year(s)]","Organism|Gestational age [week(s)]","Organism|Height [dm]","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|Hematocrit","Organism|VenousBlood|Volume [l]","Organism|ArterialBlood|Volume [l]","Organism|Bone|Specific blood flow rate [l/min/kg organ]","Organism|Bone|Volume [l]","Organism|Brain|Volume [l]","Organism|Brain|Specific blood flow rate [l/min/kg organ]","Organism|Fat|Volume [l]","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate [l/min/kg organ]","Organism|Gonads|Volume [l]","Organism|Gonads|Specific blood flow rate [l/min/kg organ]","Organism|Heart|Volume [l]","Organism|Heart|Specific blood flow rate [l/min/kg organ]","Organism|Kidney|Volume [l]","Organism|Kidney|Age of aging onset [year(s)]","Organism|Kidney|Aging half-time [year(s)]","Organism|Kidney|GFRmat [l/min]","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR [week(s)]","Organism|Kidney|Specific blood flow rate [l/min/kg organ]","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius [dm]","Organism|Lumen|Stomach|Gastric emptying time [min]","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length [dm]","Organism|Lumen|Stomach|Proximal radius [dm]","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume [l]","Organism|Stomach|Specific blood flow rate [l/min/kg organ]","Organism|SmallIntestine|Small intestinal transit time [min]","Organism|SmallIntestine|Volume [l]","Organism|SmallIntestine|Specific blood flow rate [l/min/kg organ]","Organism|LargeIntestine|Large intestinal transit time [min]","Organism|LargeIntestine|Volume [l]","Organism|LargeIntestine|Specific blood flow rate [l/min/kg organ]","Organism|Liver|Volume [l]","Organism|Liver|Specific blood flow rate [l/min/kg organ]","Organism|Lung|Volume [l]","Organism|Lung|Fraction vascular","Organism|Muscle|Volume [l]","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate [l/min/kg organ]","Organism|Pancreas|Volume [l]","Organism|Pancreas|Specific blood flow rate [l/min/kg organ]","Organism|PortalVein|Volume [l]","Organism|Skin|Volume [l]","Organism|Skin|Specific blood flow rate [l/min/kg organ]","Organism|Spleen|Volume [l]","Organism|Spleen|Specific blood flow rate [l/min/kg organ]","UGT1A1|Ontogeny factor","UGT1A1|Ontogeny factor GI","UGT1A9|Ontogeny factor","UGT1A9|Ontogeny factor GI"
78,2,0,Sick adults,57.4462151287254,0.240954856500601,27.8443337454667,40,15.4405536285535,1.20560189950409,0.558507625600948,0.41,0.70317050165727,0.27739221629762,0.0365603123380235,8.00269463605402,1.38074527213083,0.526718738736282,17.4861619089802,0.789940224145511,0.780065971343692,0.00197485056036378,0.168622665018133,0.160059775854489,0.192071731025386,0.842273763995151,0.908431257767338,0.00157988044829102,0.00199854876708814,0.14405379826904,0.00960358655126931,0.0320119551708977,0.024994095435145,0.0108485318076448,0.101879273395185,0.405880502991635,0.861233928282549,0.345450050528547,30,59,0.156049250761848,1.5,15.1177316411768,0.9,46.2607388028845,2.87919270913276,1.1806299936392,0.499119051057314,14.0735473108434,0.981574602043057,1.76189590886698,1.99647907845093,0.499119051057314,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.164689473985306,0.356867518843149,140.588579274872,0.690670291208666,0.995552091854039,2630.87447070557,0.381762250807355,0.653321927039417,1.95077454670186,0.205373494761567,0.838348970183276,0.53,20.9867277728396,0.013,0.0238,0.0072,0.177,0.811,0.76,0.162874221672711,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0330307425978533,0.198482226532291,0.375799231150803,0.740098277040403,2.33175671775574,0.107102991618881,0.550560981223141,0.790770508104683,0.908521096822309,1.087566375012,0.967992535019139,0.933255328993565
79,2,0,Sick adults,48.8145983156947,0.190830279188158,20.6198117419238,40,15.9937836563994,1.09154006826875,0.946744545770283,0.41,0.675010478096839,0.283730501493112,0.0322243754419046,8.45453984364011,1.41094668736088,0.497049015817846,10.3146826182077,0.756225788128978,0.746772965777366,0.00189056447032244,0.197520753032305,0.193774211871022,0.232529054245227,0.806325746592523,0.869659656348325,0.00151245157625796,0.00191325124396631,0.17439679068392,0.0116264527122613,0.0387548423742044,0.0285781217836065,0.00891804931246037,0.13775398521502,0.22938536565863,0.954624739678236,0.505822599207616,30,59,0.119383139742668,1.5,14.9156452208083,0.9,43.4863080398325,2.67433653796645,0.539755976963592,0.496166629731866,24.3108729670267,0.792155295371465,0.903977978807654,1.98467902584514,0.496166629731866,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.149057679601016,0.407184401167892,82.0663890604685,0.644932167979237,1.0253930917261,2560.07415507085,0.364750950545024,0.768329846681171,1.44145473121324,0.206259930002527,0.499075371275443,0.53,20.7518248239913,0.013,0.0238,0.0072,0.177,0.811,0.76,0.172506917677435,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0317471551398608,0.12993266776237,0.424530305111156,0.712572136553401,2.06626132896058,0.123923749746002,0.171700314835797,0.811812145609481,0.934653607302222,1.00257900840596,1.2231444908475,0.851768936024927
80,2,0,Sick adults,58.8228715581715,0.199779595525994,27.5853574683822,40,17.1592201447125,0.739533640087896,0.713835237019022,0.41,0.751901382916878,0.31623126991164,0.0320814067833394,10.0144466166789,1.41817889939897,0.53319508073375,15.7383943738838,0.788731668185783,0.778872522333461,0.00197182917046446,0.169658570126471,0.161268331814217,0.19352199817706,0.840985141203092,0.907041418413651,0.00157746333637157,0.00199549112051003,0.145141498632795,0.00967609990885298,0.0322536663628433,0.0253791041214941,0.0131928109509929,0.0978721974222914,0.396947773201452,0.871853155931577,0.408713138496841,30,59,0.0861122641874607,1.5,14.8768680736243,0.9,43.9371769876805,2.74055343590991,0.90450805762211,0.499013216085412,14.8175046486124,0.562114191092641,1.47910663901559,1.99605608386502,0.499013216085412,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.180176878920163,0.391227348456345,87.025278772703,0.715894503123483,0.959599903824759,2628.33650319015,0.436976986757379,0.675625881256251,1.82394662949086,0.199982009452168,1.0478461373712,0.53,21.8108974307109,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16321952337549,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0335073113446116,0.213436715549228,0.354468923203659,0.79445237549101,2.5921083565329,0.126164657562241,0.149129278785028,0.848253655672372,1.0548015935393,1.12331001550038,0.778833136491012,1.4027181157273
81,2,0,Sick adults,69.9950878579555,0.277029559888556,39.4367914737374,40,15.895373071894,0.919762907789619,0.728820906976723,0.41,0.816103835159217,0.344078606836906,0.0344865021041163,8.77307424262287,1.38275067780545,0.493555514458158,23.3339293211981,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.024238569303403,0.0125443067817024,0.0911013349009269,0.458350156477099,0.994449505742502,0.400193330754761,30,59,0.0961386502478925,1.5,15.3227946424789,0.9,43.9308611599186,2.83906943382578,1.27623849187162,0.5,9.35921905642272,1.63599126815271,1.28324441640918,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.200069374405758,0.376182374190028,59.3383410239014,0.747443054837374,0.89091942201767,2652,0.424520304272967,0.711369046361249,1.92935983870457,0.205915289226602,1.29100742063946,0.53,25.6636739629612,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.032893795401117,0.139568455519606,0.331590847834574,0.846145667018871,3.02684815837844,0.107217155878642,0.205427143581106,0.911276609163761,1.0595567081489,0.77178080793192,1.13781389987066,0.862540228013518
82,2,0,Sick adults,56.8382232947591,0.228101605833617,20.2075403743459,40,15.785417600743,0.991195133440051,1.35756788959715,0.41,0.648375928926239,0.270881506244939,0.0316639253951233,8.01245569496758,1.45253259235008,0.577626666028656,21.728101295828,0.754301855080281,0.744873081891777,0.0018857546377007,0.199169838502617,0.195698144919719,0.234837773903663,0.804274352979349,0.867447133342323,0.00150860371016056,0.00190838369335311,0.176128330427747,0.0117418886951832,0.0391396289839439,0.0271344820317816,0.00946854115414496,0.14061316070819,0.402956576835717,1.00997138535556,0.32215342655568,30,59,0.0947710216184758,1.5,14.8236830940736,0.9,43.4043964383528,2.97578119501885,0.905535749578703,0.495998148166316,15.9249269305715,0.791494330803413,0.609498027340159,1.9840056492781,0.495998148166316,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0937056907844798,0.361974482003338,127.182546002331,0.56835655832861,0.993493593194468,2556.03389566859,0.33434622286516,0.784977707138721,1.27959810388505,0.217451675518487,0.8425995813409,0.53,17.5387959967801,0.013,0.0238,0.0072,0.177,0.811,0.76,0.173056612834206,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0332025517166111,0.172460843538511,0.360789027661203,0.727471773504313,2.11604017684581,0.118723431992727,0.317922784023777,0.759210188478933,0.952729667917236,0.86219799051641,1.0949003471046,1.0056760780697
83,2,0,Sick adults,55.6754562650958,0.221969228496045,21.7242741592807,40,15.8374590922878,1.21177541092517,1.15719939925128,0.41,0.66137381373016,0.290984485504732,0.03389097611716,8.24928912008341,1.44700526531905,0.480181111038384,19.7170850101979,0.761379946076643,0.751862696750685,0.00190344986519161,0.193102903362877,0.188620053923357,0.226344064708028,0.811821367504221,0.87558693798814,0.00152275989215329,0.00192629126357391,0.169758048531021,0.0113172032354014,0.0377240107846713,0.0302713254663812,0.009091779586585,0.12392057748808,0.227134140213973,0.936764070124669,0.350043108169545,30,59,0.131673008712899,1.5,15.196020277075,0.9,45.3949726568728,2.99751678979735,0.658754508207672,0.496617986706426,18.1726647239988,0.948466328616649,0.861066689901476,1.98648298112683,0.496617986706426,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.158326574134191,0.367189908770439,83.8644048622859,0.768385376829362,1.04861608521145,2570.89788676095,0.388035304393396,0.740349340505059,0.954769522530672,0.220626174806463,0.855339203017598,0.53,18.3180130825031,0.013,0.0238,0.0072,0.177,0.811,0.76,0.171034301120959,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0320857874041231,0.102075991892956,0.363800399865968,0.672668688735931,2.2344035274784,0.139042671462301,0.271432270774855,0.707628404444052,0.940386659255947,0.964137612369175,0.86765141603726,1.15280141780064
84,2,0,Sick adults,93.1295475035695,0.320839685599144,31.2986813910765,40,17.0372582066191,1.36241937028913,1.98799871802433,0.41,0.719764424359325,0.370337537378982,0.0334283852509249,10.0194453055094,1.40182154330974,0.548706322869059,45.5396479554027,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0257556963351992,0.0143090193069973,0.0892024982089819,0.449822181702699,0.846597034899522,0.322860727380848,30,59,0.101768889345562,1.5,14.9424370555746,0.9,44.8860840476243,2.88763742369584,0.528105086176207,0.5,19.1592641124388,0.843599320000202,0.841937311506077,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.216602998115804,0.361366680189405,90.446258994193,0.730314264591472,1.00892620708507,2652,0.537820328063319,0.77230394311749,2.29285147790262,0.20350750751323,1.10990064476076,0.53,24.8083647363381,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0332450956604896,0.138001811463532,0.34236451141614,0.808829962071586,3.48617858167501,0.10657382747363,0.162674004236564,0.756671018497468,1.00769633933912,1.11888239237647,1.16477098553996,1.24540093081519
85,2,0,Sick adults,58.9355959749754,0.211208157573614,21.1563670081815,40,16.7045005734235,0.721372803882088,0.833133871942999,0.41,0.671741626180777,0.278254303884711,0.0343861409385721,9.14892808086444,1.25077862758294,0.515432960913452,20.04809719077,0.758729712704847,0.749245591296036,0.00189682428176212,0.195374531967274,0.191270287295153,0.229524344754184,0.808995556171543,0.872539169610574,0.00151745942540969,0.00191958617314326,0.172143258565638,0.0114762172377092,0.0382540574590306,0.0293925396891055,0.00986526694760797,0.127202422628147,0.496330693661081,0.973922093428571,0.236985992705933,30,59,0.0857858933633222,1.5,15.0186750371957,0.9,43.6921834052376,2.88388297532822,0.878948836315141,0.49638590198401,5.29780336414295,1.27546967876457,0.771511098632947,1.9855553994467,0.49638590198401,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.137596765847421,0.3954076147499,164.951303473682,0.812765450275373,0.950869862358719,2565.33239668018,0.349895887177136,0.820126405643623,2.50191098769681,0.221834993136992,0.520414456513219,0.53,18.8622557558302,0.013,0.0238,0.0072,0.177,0.811,0.76,0.171791510655758,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0334548821453107,0.137964628080245,0.407132473968927,0.722002235594202,2.56389909354031,0.139920068555527,0.185908931823061,0.797720383245428,0.958159960433035,1.21902150719401,0.997995895333995,1.21957013990679
86,2,0,Sick adults,55.7445275743346,0.222295874188284,25.081931774077,40,15.8356326468604,1.00360250266642,0.884333878649802,0.41,0.69357063477007,0.302615113036294,0.0333069540527463,8.33635441251284,1.28157614426425,0.500226092139099,20.528405118211,0.777049014945693,0.767335902258871,0.00194262253736423,0.179672272903692,0.172950985054307,0.207541182065169,0.828528512185845,0.893606367187546,0.00155409802989139,0.0019659340078126,0.155655886548877,0.0103770591032584,0.0345901970108615,0.0263357439110467,0.0106009304484112,0.123444297543037,0.23371538912704,0.885107294332899,0.457100967007632,30,59,0.0322747288068762,1.5,14.680475406877,0.9,42.3436207935,2.8971919644858,1.5332353296632,0.497990149451673,20.9795217079142,1.30384829728415,1.68655868612596,1.99196715523099,0.497990149451673,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.158333550430757,0.39300402258365,109.746323017297,0.715073231022088,0.997818743250498,2603.80293138595,0.361487340783865,0.762057823974494,0.831140348526466,0.209604596826856,0.879561177087334,0.53,17.7418698172586,0.013,0.0238,0.0072,0.177,0.811,0.76,0.166557424301231,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0330854798384585,0.141087846228952,0.399289881384542,0.737898696108596,2.04838580875066,0.118110226077781,0.285751048759754,0.853738723368884,1.14027020721564,1.08605361193293,1.21440642947784,1.16819034210823
87,2,0,Sick adults,59.6492596878656,0.215657499747843,39.5335429159615,40,16.6310720892557,1.39907639826894,1.19273128475196,0.41,0.779329480584899,0.328231509354135,0.033234877708534,9.5222518376721,1.34621010265113,0.542555499210432,15.2616666862712,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0288371204755354,0.0141309418507411,0.0825478524335225,0.425325468919013,0.867507913552682,0.29968025429986,30,59,0.104594412163688,1.5,15.2962058674626,0.9,45.2430358507998,2.85727192244547,1.27902221626262,0.5,11.7836411276614,0.351632644761025,1.0132488975387,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.182972389452691,0.357119655254184,86.5602182133395,0.728947698715661,0.999620015957858,2652,0.424754264949468,0.701615756147556,1.70453242883579,0.215743495634265,0.728256895361782,0.53,24.1838757281558,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0330259447309528,0.234469741312426,0.341717062920695,0.774484879960803,2.5498322385523,0.110988006014242,0.160307140965814,0.864874115802198,1.10688555066099,1.03312408035066,0.747932654284005,0.943900781733806
88,2,0,Sick adults,70.3394751926159,0.297187544892371,33.1536003542848,40,15.3845309465462,0.962193401044459,1.48633040276263,0.41,0.691274642811772,0.317330122949989,0.0316847894789398,7.99578508764386,1.34781695149171,0.483497708548143,29.7293048095885,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0255560363726804,0.0127608854047808,0.092775848748548,0.282533098734822,0.922011973141589,0.366185209139353,30,59,0.16028736377425,1.5,14.9147845553356,0.9,45.5332015884011,2.76605103684713,2.56847594551517,0.5,18.6521285481012,0.293589537807639,0.757541842022999,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.173707062674277,0.352784539870954,73.896368988154,0.635571361767091,0.903604411309031,2652,0.405657831282007,0.752121216798084,1.91313486704136,0.218605015325454,1.13485051974878,0.53,21.3492488219903,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0331792834595409,0.217687702946197,0.348482438464771,0.747896395073678,2.7080979946772,0.106913563929714,0.310631827650218,0.838391457126955,1.0995075250185,0.905813290733392,0.937132284018101,1.13913656988669
89,2,0,Sick adults,87.3069061591578,0.287494829568885,37.7183925256684,40,17.426464265019,0.979420366380374,1.1362801163788,0.41,0.78865463271885,0.344718221327979,0.0303340133267967,10.4334487748439,1.38299554667865,0.514351356774346,34.2803600033924,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0249793495417273,0.0135190527316451,0.100361542712969,0.532790921129464,0.895085599356097,0.508736647290801,30,59,0.15930722906802,1.5,15.295207093847,0.9,45.8957557422838,2.59083765881813,1.47481048876184,0.5,15.4295560789445,2.37114522263672,2.13214528759504,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.142389556285296,0.334573099506301,210.559364135368,0.717365638242185,0.976512315316865,2652,0.447203755063811,0.71123152477169,1.47880841097578,0.211803460673186,0.986474371305677,0.53,30.7646499175824,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0329419656777252,0.227504052346194,0.360704619593228,0.793316782687482,3.37431316424524,0.115634531999025,0.089656710310114,0.89317847663169,0.887054006908662,1.24676137801936,0.88522948848414,1.09247447520958
90,2,0,Sick adults,57.3084067369863,0.196040370893709,37.0396274500711,40,17.0976494877324,0.994500380572838,1.15134706112539,0.41,0.752207344990944,0.322885569047351,0.0325303437549444,10.1731834722018,1.365596368697,0.520833765273628,10.9575266265256,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0249576699127012,0.0118296117676942,0.0929378481546938,0.412276888020463,0.895725493944461,0.57252159905707,30,59,0.124049613117396,1.5,15.431147020726,0.9,43.8521647130193,2.70852089757497,0.940775150926887,0.5,32.6070551999276,1.14687219884106,0.921243363231538,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.150487521391677,0.361168872418022,147.176855341046,0.799289440737487,0.909328508182817,2652,0.4934410055644,0.703054092891914,2.23294681934693,0.201358850056722,1.26442022361721,0.53,23.7543525513708,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0325524340186616,0.239757559975647,0.373666815915707,0.817186212851082,2.70799064394103,0.0953267109363528,0.280507277882124,0.914781431668078,1.06596193651216,0.952062650975596,1.07214001215834,0.958504180547078
91,2,0,Sick adults,64.4825499730713,0.291337496811032,36.5641675966625,40,14.8772585107883,1.3508581396078,1.14636771570771,0.41,0.65397956052106,0.341973876510206,0.0326602137667952,7.4762646534056,1.27730638784161,0.564243904756256,25.2742618717682,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.027229419704157,0.0123416855758201,0.0884298293817476,0.246378790173214,0.89382219288062,0.352896945012955,30,59,0.117062809989793,1.5,15.1135019524986,0.9,45.2755336834444,2.52005371481152,1.47406276688976,0.5,21.4564446398706,0.64851842767618,1.25627277095448,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.170921853293586,0.352790972366924,222.297594346397,0.761477222384659,0.885226731268364,2652,0.383858083572639,0.706890307313801,2.59915125135039,0.208216174834605,1.23568190031058,0.53,19.8601230039996,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0307646339549813,0.196214141062116,0.382443345123531,0.778667054678536,2.71182928036814,0.0982419472684956,0.149222411242347,0.895867163109031,0.92735462576478,0.917036432939646,0.813416530447281,0.8498383642098
92,2,0,Sick adults,58.0865602760248,0.23685568682049,37.812683814118,40,15.6601501417887,1.08706674334605,0.992051742501614,0.41,0.711235556228334,0.315428941785942,0.0296502247207816,8.39112380897982,1.34627356593613,0.551034626851054,16.1767005562833,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0245659905328766,0.0122915724968304,0.0887288995321334,0.406618489911555,0.864887369598885,0.530451615965842,30,59,0.0775985633755399,1.5,14.9923270741301,0.9,43.7208771426164,2.61200802837619,0.504226973540246,0.5,5.84819983615574,1.56974366040778,1.06794348334499,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.165858898698738,0.36362619570147,251.365726201829,0.677856724456667,0.977714428805417,2652,0.471641965343711,0.821862732630906,1.86107318796791,0.204189748424097,0.931557122291633,0.53,22.1661016991255,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0332533609015069,0.150053127949431,0.365716324118201,0.816266304999946,2.68349285909752,0.107909493616642,0.272534278506029,0.869879426918765,1.16755529830196,0.995494321023416,0.83034023354888,1.3179978848393
93,2,0,Sick adults,53.8433738319354,0.200583020405112,36.4112124854751,40,16.3839664192119,1.07501234295406,0.855894630545141,0.41,0.736085427343331,0.33287238482105,0.0338267131257088,9.23178818376007,1.32534155733769,0.548182626824188,13.3928452204683,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0258642935573431,0.0112706129011009,0.0962079569056115,0.307708040151137,0.828697962063182,0.203621009720854,30,59,0.06797163597977,1.5,14.6771297410915,0.9,44.2134695797085,2.74553308271361,0.770822251575226,0.5,31.394449971738,2.04285812083768,1.17263273087125,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.160282283278396,0.340102914837876,113.748479197293,0.701002298280478,0.958421881988806,2652,0.414064025905043,0.64892469307658,1.29821253300118,0.211677531055006,1.21388546183878,0.53,20.5262469731982,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0318248694184261,0.19611964828387,0.304103608349142,0.850641023656012,2.67094196653766,0.101115743803171,0.27044518145214,0.897824804530643,0.970548611099829,1.01396237024595,0.804339096524107,1.11147873515058
94,2,0,Sick adults,46.3470598500409,0.197948160903206,37.3050162928668,40,15.3015476406337,1.33059351034313,0.746259264339508,0.41,0.701992202958964,0.338758466005993,0.0320124787839594,8.01516865633933,1.36335956116582,0.572975249836719,7.02843468730737,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0247868290314947,0.0129765584410299,0.0872832738036317,0.253954772534049,0.976445642274191,0.523135494033235,30,59,0.109705687812195,1.5,14.5470119088524,0.9,44.2004645603407,2.71325459596536,0.739269357605403,0.5,32.8188695031709,1.48495804672485,0.616597286880198,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.133224831396621,0.373287053271072,52.6006426055364,0.688449318112357,0.974731658339141,2652,0.395411942414114,0.765209679392444,1.59343298422855,0.190596054001527,1.26103539398922,0.53,20.6178302534249,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.032750913440822,0.206376569090663,0.325838066773285,0.761462809008438,2.26817683572905,0.106238796457681,0.183878513861252,0.84652715831808,1.03718096237226,0.999258142238609,1.04287609972513,1.11706848330241
